asp_time,heu_time,asp_cost,heu_cost,asp_placement,heu_placement
4.7531,0.34301,4494,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
5.40206,0.47963,8397,8988,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n14),(traefik,n14),(httpd,n14),(postgres,n68)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n100),(alpine,n100),(memcached,n100),(nginx,n100),(httpd,n100),(mariadb,n100),(postgres,n100),(traefik,n14)"
4.67901,0.51308,3903,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(httpd,n7),(postgres,n38)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n41),(alpine,n41),(nginx,n41),(mariadb,n41),(memcached,n15),(traefik,n15),(httpd,n15),(postgres,n15)"
4.82222,0.37454,3708,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(traefik,n53),(postgres,n51)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n141),(alpine,n141),(nginx,n141),(httpd,n141),(mariadb,n141),(memcached,n31),(traefik,n31),(postgres,n31)"
4.78768,1.48364,4768,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n88),(traefik,n88)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n52),(alpine,n52),(nginx,n52),(httpd,n52),(mariadb,n52),(postgres,n52),(memcached,n88),(traefik,n88)"
4.74955,1.74048,7764,8988,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n24),(traefik,n24)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n5),(alpine,n5),(nginx,n5),(httpd,n5),(mariadb,n5),(postgres,n5),(memcached,n24),(traefik,n24)"
4.74966,4.21756,6288,8988,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n14),(traefik,n36)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n83),(alpine,n83),(memcached,n83),(nginx,n83),(httpd,n83),(mariadb,n83),(postgres,n83),(busybox,n16),(alpine,n16),(memcached,n16),(nginx,n16),(httpd,n16),(mariadb,n16),(postgres,n16),(traefik,n14),(traefik,n17)"
4.7187,45.28995,8186,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n12),(memcached,n12),(nginx,n12),(mariadb,n12),(alpine,n12),(traefik,n12),(httpd,n12),(postgres,n12),(memcached,n40),(traefik,n5),(traefik,n26)",
4.70953,45.29411,3692,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n70),(memcached,n85),(traefik,n85),(traefik,n33),(traefik,n119)",
4.8035,45.28752,3070,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n8),(memcached,n43),(traefik,n43),(postgres,n43),(traefik,n5),(traefik,n15),(postgres,n6)",
4.92649,45.28917,4219,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n63),(traefik,n63),(httpd,n63),(postgres,n63)",
5.18807,0.37666,1794,3144,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n8)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n71),(alpine,n71),(memcached,n71),(nginx,n71),(httpd,n71),(mariadb,n71),(postgres,n71),(traefik,n8)"
5.31168,1.05336,2950,5086,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n13),(traefik,n4),(traefik,n30),(postgres,n49)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n16),(alpine,n16),(memcached,n16),(traefik,n16),(nginx,n16),(httpd,n16),(mariadb,n16),(postgres,n16),(busybox,n17),(alpine,n17),(memcached,n17),(nginx,n17),(httpd,n17),(mariadb,n17),(postgres,n17),(traefik,n4)"
5.18987,45.30165,8378,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n11),(traefik,n112)",
5.18802,0.37074,1772,2996,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n8),(traefik,n8)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n106),(alpine,n106),(nginx,n106),(httpd,n106),(mariadb,n106),(postgres,n106),(memcached,n53),(traefik,n53)"
5.18203,45.28981,7252,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n85),(memcached,n85),(nginx,n85),(mariadb,n85),(alpine,n85),(traefik,n85),(httpd,n85),(postgres,n85),(memcached,n7),(traefik,n7),(memcached,n87),(traefik,n65),(postgres,n39)",
4.82549,5.0645,3258,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n23),(nginx,n23),(mariadb,n23),(traefik,n23),(httpd,n23),(postgres,n23),(memcached,n66),(traefik,n65)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n102),(alpine,n102),(busybox,n92),(alpine,n92),(nginx,n92),(httpd,n92),(mariadb,n92),(postgres,n92),(memcached,n36),(traefik,n36),(memcached,n23),(traefik,n23),(nginx,n23),(httpd,n23),(mariadb,n23),(postgres,n23)"
4.83049,1.37296,8841,10782,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n9),(httpd,n9),(traefik,n30),(postgres,n30),(traefik,n36)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n10),(alpine,n10),(memcached,n10),(traefik,n10),(nginx,n10),(httpd,n10),(mariadb,n10),(postgres,n10),(busybox,n140),(alpine,n140),(memcached,n140),(nginx,n140),(httpd,n140),(mariadb,n140),(postgres,n140),(traefik,n36)"
4.6213,0.3398,2210,2996,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(traefik,n15),(postgres,n15)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n137),(alpine,n137),(nginx,n137),(httpd,n137),(mariadb,n137),(memcached,n15),(traefik,n15),(postgres,n15)"
4.7092,0.80797,3292,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n60),(traefik,n108)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n25),(alpine,n25),(memcached,n25),(nginx,n25),(httpd,n25),(mariadb,n25),(postgres,n25),(busybox,n60),(alpine,n60),(memcached,n60),(traefik,n60),(nginx,n60),(httpd,n60),(mariadb,n60),(postgres,n60),(traefik,n108)"
4.91929,1.74731,7416,8988,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n64),(traefik,n64),(postgres,n64),(memcached,n78),(traefik,n78),(postgres,n110)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n45),(alpine,n45),(nginx,n45),(httpd,n45),(mariadb,n45),(busybox,n56),(alpine,n56),(memcached,n56),(traefik,n56),(nginx,n56),(httpd,n56),(mariadb,n56),(postgres,n56),(memcached,n78),(traefik,n78),(postgres,n54)"
5.04584,45.29322,5537,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n15),(mariadb,n15),(memcached,n32),(traefik,n32),(httpd,n32),(postgres,n32),(nginx,n8),(traefik,n8),(httpd,n8),(postgres,n8),(traefik,n17)",
4.59127,45.24455,9700,10486,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n50),(memcached,n50),(nginx,n50),(mariadb,n50),(alpine,n50),(traefik,n50),(httpd,n50),(postgres,n50),(memcached,n10),(traefik,n10),(postgres,n10)","(busybox,n50),(alpine,n50),(memcached,n50),(traefik,n50),(nginx,n50),(httpd,n50),(mariadb,n50),(postgres,n50),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n95),(alpine,n95),(nginx,n95),(httpd,n95),(mariadb,n95),(memcached,n10),(traefik,n10),(postgres,n10)"
4.67667,0.37362,7490,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
4.71001,0.59338,7786,9136,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n60)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n63),(alpine,n63),(memcached,n63),(nginx,n63),(httpd,n63),(mariadb,n63),(postgres,n63),(traefik,n60)"
4.6682,0.82516,8350,9136,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(postgres,n6),(traefik,n49)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n149),(alpine,n149),(nginx,n149),(httpd,n149),(mariadb,n149),(memcached,n6),(postgres,n6),(traefik,n49)"
6.00781,1.83059,6630,9188,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(traefik,n4),(postgres,n4),(memcached,n14),(traefik,n14),(memcached,n21),(traefik,n97),(postgres,n53),(postgres,n77)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n124),(alpine,n124),(nginx,n124),(httpd,n124),(mariadb,n124),(busybox,n77),(alpine,n77),(memcached,n77),(traefik,n77),(nginx,n77),(httpd,n77),(mariadb,n77),(postgres,n77),(memcached,n5),(traefik,n5),(postgres,n27)"
4.66415,0.45049,3708,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n22),(traefik,n22),(postgres,n22)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n78),(alpine,n78),(nginx,n78),(httpd,n78),(mariadb,n78),(memcached,n35),(postgres,n35),(traefik,n22)"
4.7164,12.25232,3544,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n13),(traefik,n13),(memcached,n21),(traefik,n21)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n96),(alpine,n96),(nginx,n96),(httpd,n96),(mariadb,n96),(postgres,n96),(busybox,n65),(alpine,n65),(nginx,n65),(httpd,n65),(mariadb,n65),(postgres,n65),(memcached,n21),(traefik,n21),(memcached,n13),(traefik,n13)"
4.98451,0.52745,8397,8988,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n17),(traefik,n17),(httpd,n17),(postgres,n69)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n17),(alpine,n17),(memcached,n17),(traefik,n17),(nginx,n17),(httpd,n17),(mariadb,n17),(postgres,n17)"
4.70425,10.60667,6116,7478,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n105),(nginx,n105),(mariadb,n105),(traefik,n105),(httpd,n105),(postgres,n105),(traefik,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n28),(alpine,n28),(busybox,n118),(alpine,n118),(memcached,n118),(nginx,n118),(httpd,n118),(mariadb,n118),(postgres,n118),(memcached,n105),(traefik,n105),(nginx,n105),(httpd,n105),(mariadb,n105),(postgres,n105),(traefik,n6)"
49.67613,0.32758,3368,2996,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(mariadb,n10),(traefik,n10),(httpd,n10),(nginx,n8),(postgres,n37)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n12),(alpine,n12),(memcached,n12),(traefik,n12),(nginx,n12),(httpd,n12),(mariadb,n12),(postgres,n12)"
4.69526,0.33689,2996,2996,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
4.70988,0.43386,5206,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n9),(traefik,n9),(postgres,n32)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n27),(alpine,n27),(nginx,n27),(httpd,n27),(mariadb,n27),(memcached,n32),(traefik,n32),(postgres,n32)"
4.71111,0.62517,4916,6140,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n39),(traefik,n8)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n95),(alpine,n95),(nginx,n95),(httpd,n95),(mariadb,n95),(postgres,n95),(memcached,n23),(traefik,n8)"
4.64577,2.89336,7912,10486,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n85),(traefik,n85),(traefik,n13)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n64),(alpine,n64),(nginx,n64),(httpd,n64),(mariadb,n64),(postgres,n64),(busybox,n25),(alpine,n25),(memcached,n25),(nginx,n25),(httpd,n25),(mariadb,n25),(postgres,n25),(memcached,n116),(traefik,n116),(traefik,n18)"
5.75442,0.73758,4630,4938,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n30),(traefik,n30),(nginx,n9),(mariadb,n9),(httpd,n9),(postgres,n9),(traefik,n23)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n45),(alpine,n45),(memcached,n30),(traefik,n18),(nginx,n9),(httpd,n9),(mariadb,n9),(postgres,n9)"
4.72014,45.29208,6138,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n11),(traefik,n11),(memcached,n108),(traefik,n108)",
4.7871,0.39538,3708,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n13),(traefik,n13),(postgres,n44)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n98),(alpine,n98),(nginx,n98),(httpd,n98),(mariadb,n98),(memcached,n13),(traefik,n13),(postgres,n13)"
49.69405,4.5848,5452,6540,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n16),(nginx,n16),(mariadb,n16),(traefik,n16),(httpd,n16),(memcached,n50),(memcached,n108),(traefik,n49),(traefik,n94),(traefik,n124),(postgres,n18)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n25),(alpine,n25),(busybox,n33),(alpine,n33),(nginx,n33),(httpd,n33),(mariadb,n33),(postgres,n33),(memcached,n29),(traefik,n29),(memcached,n106),(traefik,n106),(nginx,n106),(httpd,n106),(mariadb,n106),(postgres,n18)"
4.71222,0.34481,1772,2996,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n8),(traefik,n8)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n69),(alpine,n69),(nginx,n69),(httpd,n69),(mariadb,n69),(postgres,n69),(memcached,n73),(traefik,n73)"
4.72117,1.17136,3418,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n85),(traefik,n15),(traefik,n116)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n38),(alpine,n38),(traefik,n38),(nginx,n38),(httpd,n38),(mariadb,n38),(postgres,n38),(busybox,n57),(alpine,n57),(memcached,n57),(nginx,n57),(httpd,n57),(mariadb,n57),(postgres,n57),(memcached,n85),(traefik,n85)"
4.86214,4.26706,9250,10486,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(nginx,n10),(memcached,n13),(traefik,n13),(mariadb,n35),(traefik,n35),(httpd,n35),(postgres,n35)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n28),(alpine,n28),(busybox,n75),(alpine,n75),(nginx,n75),(httpd,n75),(mariadb,n75),(postgres,n75),(memcached,n13),(traefik,n13),(memcached,n10),(traefik,n10),(nginx,n10),(mariadb,n10),(httpd,n35),(postgres,n35)"
4.74843,0.48275,1772,2996,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n17),(traefik,n16)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n149),(alpine,n149),(nginx,n149),(httpd,n149),(mariadb,n149),(postgres,n149),(memcached,n17),(traefik,n17)"
4.74261,0.77243,6414,7786,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(traefik,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n9),(alpine,n9),(nginx,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(memcached,n60),(traefik,n70)"
4.8118,24.15168,4032,6732,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n5),(traefik,n22)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n29),(alpine,n29),(memcached,n29),(nginx,n29),(httpd,n29),(mariadb,n29),(postgres,n29),(busybox,n32),(alpine,n32),(memcached,n32),(nginx,n32),(httpd,n32),(mariadb,n32),(postgres,n32),(traefik,n22),(traefik,n5)"
4.99379,11.69446,3070,4642,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n44),(memcached,n116),(postgres,n116),(traefik,n34),(postgres,n34),(traefik,n50)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n60),(alpine,n60),(nginx,n60),(httpd,n60),(mariadb,n60),(busybox,n101),(alpine,n101),(nginx,n101),(httpd,n101),(mariadb,n101),(memcached,n116),(postgres,n116),(memcached,n44),(traefik,n44),(postgres,n44),(traefik,n50)"
4.66766,45.29028,12992,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n8),(traefik,n8),(postgres,n8),(traefik,n34),(traefik,n41)",
4.75644,0.45939,7764,8988,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n107),(traefik,n51)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n92),(alpine,n92),(memcached,n92),(traefik,n92),(nginx,n92),(httpd,n92),(mariadb,n92),(postgres,n92)"
4.63618,0.95477,7416,8202,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(traefik,n5),(postgres,n5)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n75),(alpine,n75),(nginx,n75),(httpd,n75),(mariadb,n75),(memcached,n5),(traefik,n5),(postgres,n5)"
4.78158,0.49381,7764,8988,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n14),(traefik,n19)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n151),(alpine,n151),(nginx,n151),(httpd,n151),(mariadb,n151),(postgres,n151),(memcached,n19),(traefik,n19)"
4.70553,0.36361,1646,2996,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n10)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n54),(alpine,n54),(memcached,n54),(nginx,n54),(httpd,n54),(mariadb,n54),(postgres,n54),(traefik,n10)"
4.85512,0.33357,2405,2996,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(traefik,n4),(httpd,n4),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n35),(alpine,n35),(nginx,n35),(mariadb,n35),(memcached,n7),(traefik,n7),(httpd,n7),(postgres,n7)"
4.73536,0.32757,1498,1498,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
4.76471,0.38249,3270,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n40),(traefik,n81)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n126),(alpine,n126),(nginx,n126),(httpd,n126),(mariadb,n126),(postgres,n126),(memcached,n78),(traefik,n78)"
4.81543,45.29939,7236,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n124),(traefik,n124),(traefik,n51)",
5.19726,45.28936,9226,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(traefik,n5),(httpd,n5),(memcached,n15),(memcached,n85),(nginx,n85),(mariadb,n85),(traefik,n85),(httpd,n85),(postgres,n85),(nginx,n46),(mariadb,n46),(traefik,n13),(postgres,n49)",
