asp_time,heu_time,asp_cost,heu_cost,asp_placement,heu_placement
2.43817,0.55694,3903,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n12),(httpd,n12),(postgres,n12),(traefik,n13)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n62),(alpine,n62),(nginx,n62),(mariadb,n62),(memcached,n12),(httpd,n12),(postgres,n12),(traefik,n13)"
1.89354,0.43729,1498,1498,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
2.46885,0.84907,7806,8397,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n34),(traefik,n34),(httpd,n34),(postgres,n34)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n74),(alpine,n74),(nginx,n74),(mariadb,n74),(memcached,n34),(traefik,n34),(httpd,n34),(postgres,n34)"
1.95757,0.85311,6140,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n11)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n4),(alpine,n4),(memcached,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(traefik,n11)"
2.37392,1.47975,7490,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
1.78825,0.46423,3270,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n14),(traefik,n23)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n67),(alpine,n67),(nginx,n67),(httpd,n67),(mariadb,n67),(postgres,n67),(memcached,n30),(traefik,n30)"
2.18597,0.52103,7490,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
1.4585,7.84344,8243,9620,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n14),(traefik,n14),(postgres,n14),(memcached,n18),(httpd,n18),(traefik,n11),(postgres,n11)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n56),(alpine,n56),(nginx,n56),(mariadb,n56),(busybox,n67),(alpine,n67),(nginx,n67),(httpd,n67),(mariadb,n67),(memcached,n11),(traefik,n11),(httpd,n11),(postgres,n11),(memcached,n14),(traefik,n14),(postgres,n14)"
1.9802,0.62538,6288,7786,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n24),(traefik,n49)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n40),(alpine,n40),(memcached,n40),(nginx,n40),(httpd,n40),(mariadb,n40),(postgres,n40),(traefik,n30)"
2.11503,45.41481,6562,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n20),(traefik,n20),(traefik,n10),(traefik,n76)",
2.34863,0.27939,5992,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
2.39743,0.43447,1498,1498,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
1.92144,1.62249,3070,5206,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(traefik,n4),(postgres,n4),(traefik,n17)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n34),(alpine,n34),(nginx,n34),(httpd,n34),(mariadb,n34),(busybox,n16),(alpine,n16),(memcached,n16),(nginx,n16),(httpd,n16),(mariadb,n16),(postgres,n16),(memcached,n4),(traefik,n4),(postgres,n4),(traefik,n17)"
2.39236,0.45089,5992,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
2.38785,1.66686,7466,7478,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n18),(alpine,n18),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6)"
1.3544,1.4764,7490,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
2.18016,0.41849,2996,2996,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
2.0096,0.46034,2046,3270,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n8),(traefik,n8)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n11),(alpine,n11),(nginx,n11),(httpd,n11),(mariadb,n11),(postgres,n11),(memcached,n8),(traefik,n8)"
1.75533,0.42567,2996,2996,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
2.49678,8.66041,8976,8988,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n26),(nginx,n26),(mariadb,n26),(traefik,n26),(httpd,n26),(postgres,n26)","(busybox,n4),(alpine,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n46),(alpine,n46),(memcached,n26),(traefik,n26),(nginx,n26),(httpd,n26),(mariadb,n26),(postgres,n26)"
1.81783,0.50575,7490,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
2.72514,1.46049,1920,3144,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n14),(traefik,n4)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n37),(alpine,n37),(memcached,n37),(nginx,n37),(httpd,n37),(mariadb,n37),(postgres,n37),(traefik,n4)"
2.40761,0.41181,7490,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
1.78448,3.08046,11198,11984,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n51),(memcached,n51),(nginx,n51),(mariadb,n51),(alpine,n51),(traefik,n51),(httpd,n51),(postgres,n51),(memcached,n19),(traefik,n19),(postgres,n69)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n51),(alpine,n51),(memcached,n51),(traefik,n51),(nginx,n51),(httpd,n51),(mariadb,n51),(postgres,n51),(busybox,n66),(alpine,n66),(memcached,n66),(nginx,n66),(httpd,n66),(mariadb,n66),(postgres,n66),(traefik,n19)"
1.76893,1.43219,5992,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
2.02038,0.39631,7490,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
2.31964,2.68122,2953,4768,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n13),(traefik,n13),(httpd,n13),(postgres,n13),(memcached,n33),(traefik,n33)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n14),(alpine,n14),(nginx,n14),(mariadb,n14),(busybox,n31),(alpine,n31),(nginx,n31),(httpd,n31),(mariadb,n31),(postgres,n31),(memcached,n33),(traefik,n33),(memcached,n13),(traefik,n13),(httpd,n13),(postgres,n13)"
2.28455,1.29354,5902,8038,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n9),(traefik,n9),(traefik,n39),(postgres,n13)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n37),(alpine,n37),(traefik,n37),(nginx,n37),(httpd,n37),(mariadb,n37),(busybox,n76),(alpine,n76),(memcached,n76),(nginx,n76),(httpd,n76),(mariadb,n76),(postgres,n76),(memcached,n9),(traefik,n9),(postgres,n13)"
2.38049,0.7049,6266,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n6),(alpine,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n10),(traefik,n10)"
2.23612,1.31802,7764,8988,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n27),(traefik,n48)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n39),(alpine,n39),(memcached,n39),(nginx,n39),(httpd,n39),(mariadb,n39),(postgres,n39),(traefik,n48)"
2.29291,0.88386,10486,11272,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n12),(traefik,n11),(postgres,n14)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n28),(alpine,n28),(nginx,n28),(httpd,n28),(mariadb,n28),(memcached,n12),(postgres,n12),(traefik,n11)"
1.87971,1.64661,6562,7786,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n11),(traefik,n4)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n11),(alpine,n11),(memcached,n11),(nginx,n11),(httpd,n11),(mariadb,n11),(postgres,n11),(traefik,n4)"
1.88672,2.80389,7478,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n11),(memcached,n11),(nginx,n11),(mariadb,n11),(alpine,n11),(traefik,n11),(httpd,n11),(postgres,n11),(memcached,n16),(nginx,n16),(traefik,n16),(httpd,n16),(postgres,n16),(mariadb,n21)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n11),(alpine,n11),(memcached,n11),(traefik,n11),(nginx,n11),(httpd,n11),(mariadb,n11),(postgres,n11),(busybox,n67),(alpine,n67),(memcached,n16),(traefik,n16),(httpd,n16),(postgres,n16),(nginx,n21),(mariadb,n21)"
2.21662,1.61378,2358,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(traefik,n4),(postgres,n4),(traefik,n21)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n4),(alpine,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(busybox,n21),(alpine,n21),(memcached,n21),(traefik,n21),(nginx,n21),(httpd,n21),(mariadb,n21),(postgres,n21)"
1.42388,1.74299,8671,9262,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n11),(traefik,n7),(httpd,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n53),(alpine,n53),(nginx,n53),(mariadb,n53),(memcached,n7),(traefik,n7),(httpd,n6),(postgres,n6)"
1.26781,2.47106,7384,9958,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(traefik,n23)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n45),(alpine,n45),(nginx,n45),(httpd,n45),(mariadb,n45),(postgres,n45),(busybox,n70),(alpine,n70),(memcached,n70),(nginx,n70),(httpd,n70),(mariadb,n70),(postgres,n70),(memcached,n10),(traefik,n10),(traefik,n54)"
2.31564,0.46293,4768,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n12),(traefik,n12)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n41),(alpine,n41),(memcached,n41),(traefik,n41),(nginx,n41),(httpd,n41),(mariadb,n41),(postgres,n41)"
2.30947,0.46975,5206,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(postgres,n6),(traefik,n17)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n11),(alpine,n11),(memcached,n11),(nginx,n11),(httpd,n11),(mariadb,n11),(postgres,n11),(traefik,n17)"
1.84563,1.41393,6852,7786,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n22),(traefik,n22),(traefik,n30),(postgres,n17)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n22),(alpine,n22),(memcached,n22),(nginx,n22),(httpd,n22),(mariadb,n22),(postgres,n22),(traefik,n26)"
2.0903,0.37611,3270,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n14),(traefik,n14)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n75),(alpine,n75),(nginx,n75),(httpd,n75),(mariadb,n75),(postgres,n75),(memcached,n14),(traefik,n14)"
1.42449,0.80089,5590,6814,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n30),(traefik,n30)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n15),(alpine,n15),(nginx,n15),(httpd,n15),(mariadb,n15),(postgres,n15),(memcached,n30),(traefik,n30)"
1.91062,0.46907,2358,3440,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n16),(traefik,n16),(traefik,n5),(postgres,n5)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n48),(alpine,n48),(memcached,n48),(nginx,n48),(httpd,n48),(mariadb,n48),(postgres,n48),(traefik,n9)"
1.68996,0.46403,4768,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n41),(traefik,n41)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n76),(alpine,n76),(nginx,n76),(httpd,n76),(mariadb,n76),(postgres,n76),(memcached,n41),(traefik,n41)"
2.07213,0.2961,1646,2996,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n10)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n10),(alpine,n10),(memcached,n10),(traefik,n10),(nginx,n10),(httpd,n10),(mariadb,n10),(postgres,n10)"
2.32639,0.65403,6732,8082,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n13)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n10),(alpine,n10),(memcached,n10),(nginx,n10),(httpd,n10),(mariadb,n10),(postgres,n10),(traefik,n13)"
2.34528,0.4401,2996,2996,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
2.15015,1.40255,1498,1498,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
2.01542,0.41549,8397,8988,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n26),(traefik,n26),(postgres,n26),(httpd,n23)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n60),(alpine,n60),(nginx,n60),(mariadb,n60),(memcached,n23),(traefik,n23),(httpd,n23),(postgres,n23)"
1.23037,0.31239,1794,1794,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n8)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(traefik,n8)"
2.4123,0.60659,1920,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(traefik,n4),(traefik,n11)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n49),(alpine,n49),(memcached,n49),(traefik,n49),(nginx,n49),(httpd,n49),(mariadb,n49),(postgres,n49),(busybox,n11),(alpine,n11),(memcached,n11),(traefik,n11),(nginx,n11),(httpd,n11),(mariadb,n11),(postgres,n11)"
1.99819,0.45136,3708,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n52),(traefik,n46),(postgres,n13)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n46),(alpine,n46),(memcached,n46),(traefik,n46),(nginx,n46),(httpd,n46),(mariadb,n46),(postgres,n46)"
2.37086,1.35741,7490,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
2.31714,1.57736,5675,6266,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(traefik,n5),(httpd,n16),(postgres,n23)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n6),(alpine,n6),(nginx,n6),(mariadb,n6),(memcached,n5),(traefik,n5),(httpd,n27),(postgres,n27)"
1.33642,1.4616,7490,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
2.35392,0.5198,3634,4420,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n15),(traefik,n15),(postgres,n15)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n17),(alpine,n17),(nginx,n17),(httpd,n17),(mariadb,n17),(memcached,n15),(traefik,n15),(postgres,n15)"
2.3184,0.46976,4642,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n14)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n47),(alpine,n47),(memcached,n47),(nginx,n47),(httpd,n47),(mariadb,n47),(postgres,n47),(traefik,n36)"
2.54608,4.59988,9688,10486,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(traefik,n5),(postgres,n5),(memcached,n47),(nginx,n47),(mariadb,n47),(traefik,n47),(httpd,n47),(postgres,n47)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n37),(alpine,n37),(busybox,n6),(alpine,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(memcached,n47),(traefik,n47),(nginx,n47),(httpd,n47),(mariadb,n47),(postgres,n47),(memcached,n5),(traefik,n5),(postgres,n5)"
2.29756,0.6168,9284,11078,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(traefik,n6),(traefik,n43)","(busybox,n4),(alpine,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(busybox,n21),(alpine,n21),(memcached,n21),(nginx,n21),(httpd,n21),(mariadb,n21),(postgres,n21),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(traefik,n16)"
2.34394,1.46701,7490,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
1.6781,0.67629,4482,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n58),(nginx,n58),(mariadb,n58),(traefik,n58),(httpd,n58),(postgres,n58)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n44),(alpine,n44),(memcached,n58),(traefik,n58),(nginx,n58),(httpd,n58),(mariadb,n58),(postgres,n58)"
2.07488,0.50326,5992,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
