asp_time,heu_time,asp_cost,heu_cost,asp_placement,heu_placement
2.01439,0.46153,5206,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n73),(traefik,n73),(postgres,n73)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n68),(alpine,n68),(nginx,n68),(httpd,n68),(mariadb,n68),(memcached,n73),(traefik,n73),(postgres,n73)"
2.14565,0.4058,4494,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
46.9554,0.37761,7478,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n41),(nginx,n41),(mariadb,n41),(traefik,n65),(httpd,n15),(postgres,n68)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n101),(alpine,n101),(memcached,n68),(nginx,n68),(httpd,n68),(mariadb,n68),(postgres,n68),(traefik,n33)"
2.10437,0.64718,5980,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n61),(nginx,n61),(mariadb,n61),(traefik,n61),(httpd,n61),(postgres,n61)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n43),(alpine,n43),(memcached,n61),(traefik,n61),(nginx,n61),(httpd,n61),(mariadb,n61),(postgres,n61)"
2.1875,0.42534,7490,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
2.58205,0.40385,6704,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n101),(traefik,n16),(postgres,n16)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n16),(alpine,n16),(memcached,n16),(traefik,n16),(nginx,n16),(httpd,n16),(mariadb,n16),(postgres,n16)"
2.42054,1.45831,4494,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
2.08507,1.45203,3736,5086,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n4),(traefik,n10)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n44),(alpine,n44),(memcached,n44),(nginx,n44),(httpd,n44),(mariadb,n44),(postgres,n44),(traefik,n7)"
2.06812,0.33087,6288,7638,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n4)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n12),(alpine,n12),(memcached,n12),(nginx,n12),(httpd,n12),(mariadb,n12),(postgres,n12),(traefik,n4)"
2.50441,0.3343,3144,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n4)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n29),(alpine,n29),(memcached,n29),(traefik,n29),(nginx,n29),(httpd,n29),(mariadb,n29),(postgres,n29)"
2.17977,0.41028,3418,4642,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(traefik,n8)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n82),(alpine,n82),(nginx,n82),(httpd,n82),(mariadb,n82),(postgres,n82),(memcached,n4),(traefik,n8)"
2.16954,1.43729,1772,2996,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n11),(traefik,n11)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n16),(alpine,n16),(nginx,n16),(httpd,n16),(mariadb,n16),(postgres,n16),(memcached,n11),(traefik,n11)"
2.39796,0.37483,1498,1498,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
2.65344,1.89356,7252,8038,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(traefik,n6),(postgres,n19)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n85),(alpine,n85),(nginx,n85),(httpd,n85),(mariadb,n85),(memcached,n9),(traefik,n9),(postgres,n19)"
2.97722,3.1496,8190,8988,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(traefik,n6),(memcached,n25),(mariadb,n25),(traefik,n25),(httpd,n25),(nginx,n31),(postgres,n31),(postgres,n40)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n41),(alpine,n41),(busybox,n35),(alpine,n35),(nginx,n35),(httpd,n35),(mariadb,n35),(memcached,n6),(traefik,n6),(postgres,n6),(memcached,n25),(traefik,n25),(nginx,n25),(httpd,n25),(mariadb,n25),(postgres,n25)"
1.99009,0.58021,3708,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n41),(traefik,n41),(postgres,n13)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n13),(alpine,n13),(nginx,n13),(httpd,n13),(mariadb,n13),(postgres,n13),(memcached,n41),(traefik,n41)"
2.65141,0.59901,7638,8988,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n20)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n41),(alpine,n41),(memcached,n41),(nginx,n41),(httpd,n41),(mariadb,n41),(postgres,n41),(traefik,n20)"
2.72679,2.55268,4938,7638,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n13),(traefik,n31)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n42),(alpine,n42),(memcached,n42),(nginx,n42),(httpd,n42),(mariadb,n42),(postgres,n42),(busybox,n8),(alpine,n8),(memcached,n8),(nginx,n8),(httpd,n8),(mariadb,n8),(postgres,n8),(traefik,n31),(traefik,n13)"
3.0807,0.65782,5502,6436,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n29),(traefik,n17),(traefik,n24),(postgres,n24)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n78),(alpine,n78),(nginx,n78),(httpd,n78),(mariadb,n78),(memcached,n29),(postgres,n29),(traefik,n10)"
2.46147,0.47926,1772,2996,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n16),(traefik,n16)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n28),(alpine,n28),(memcached,n28),(traefik,n28),(nginx,n28),(httpd,n28),(mariadb,n28),(postgres,n28)"
2.41155,1.4668,3144,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n12)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n11),(alpine,n11),(memcached,n11),(nginx,n11),(httpd,n11),(mariadb,n11),(postgres,n11),(traefik,n12)"
2.6523,0.69131,5212,7786,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(traefik,n4),(traefik,n7)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n80),(alpine,n80),(memcached,n80),(nginx,n80),(httpd,n80),(mariadb,n80),(postgres,n80),(busybox,n7),(alpine,n7),(memcached,n7),(traefik,n7),(nginx,n7),(httpd,n7),(mariadb,n7),(postgres,n7),(traefik,n4)"
3.61898,4.25682,5902,8060,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n28),(memcached,n63),(traefik,n63),(traefik,n14),(postgres,n14),(traefik,n18)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n72),(alpine,n72),(nginx,n72),(httpd,n72),(mariadb,n72),(busybox,n86),(alpine,n86),(nginx,n86),(httpd,n86),(mariadb,n86),(postgres,n86),(memcached,n63),(memcached,n29),(traefik,n29),(postgres,n29),(traefik,n19)"
2.85775,0.76429,5697,6288,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n35),(traefik,n4),(httpd,n48),(postgres,n63)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n67),(alpine,n67),(nginx,n67),(mariadb,n67),(memcached,n63),(httpd,n63),(postgres,n63),(traefik,n4)"
3.1074,1.50108,4494,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
3.50984,1.72103,6140,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n21)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n13),(alpine,n13),(memcached,n13),(nginx,n13),(httpd,n13),(mariadb,n13),(postgres,n13),(traefik,n21)"
3.13834,0.50297,8202,8988,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(traefik,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n13),(alpine,n13),(memcached,n13),(traefik,n13),(nginx,n13),(httpd,n13),(mariadb,n13),(postgres,n13)"
2.54378,0.42383,1794,3144,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n26)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n72),(alpine,n72),(memcached,n72),(nginx,n72),(httpd,n72),(mariadb,n72),(postgres,n72),(traefik,n26)"
2.47723,0.55139,1942,3292,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n5)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n7),(alpine,n7),(memcached,n7),(nginx,n7),(httpd,n7),(mariadb,n7),(postgres,n7),(traefik,n5)"
2.60627,2.30489,8914,9700,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n6),(alpine,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(memcached,n10),(traefik,n10),(postgres,n10)"
3.27076,1.44059,7764,8988,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n12),(traefik,n12)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n74),(alpine,n74),(nginx,n74),(httpd,n74),(mariadb,n74),(postgres,n74),(memcached,n35),(traefik,n35)"
2.45062,0.56127,7490,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
2.90499,0.46338,1646,2996,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n25)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n66),(alpine,n66),(memcached,n66),(nginx,n66),(httpd,n66),(mariadb,n66),(postgres,n66),(traefik,n25)"
2.46212,2.72,6276,7638,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(traefik,n9)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n63),(alpine,n63),(busybox,n89),(alpine,n89),(memcached,n89),(nginx,n89),(httpd,n89),(mariadb,n89),(postgres,n89),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(traefik,n22)"
3.91891,0.7638,6266,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(traefik,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n54),(alpine,n54),(nginx,n54),(httpd,n54),(mariadb,n54),(postgres,n54),(memcached,n6),(traefik,n6)"
2.59645,0.4655,3903,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n42),(traefik,n30),(httpd,n51),(postgres,n51)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n51),(alpine,n51),(memcached,n51),(nginx,n51),(httpd,n51),(mariadb,n51),(postgres,n51),(traefik,n18)"
3.33825,0.44614,1794,3144,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n12)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n14),(alpine,n14),(memcached,n14),(nginx,n14),(httpd,n14),(mariadb,n14),(postgres,n14),(traefik,n97)"
3.18839,0.39361,5980,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n19),(alpine,n19),(memcached,n7),(traefik,n7),(nginx,n7),(httpd,n7),(mariadb,n7),(postgres,n7)"
9.35296,3.42728,6504,7740,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(traefik,n5),(httpd,n5),(memcached,n31),(traefik,n56),(postgres,n9),(postgres,n17)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n85),(alpine,n85),(busybox,n86),(alpine,n86),(nginx,n86),(httpd,n86),(mariadb,n86),(postgres,n86),(memcached,n5),(traefik,n5),(nginx,n5),(httpd,n5),(mariadb,n5),(postgres,n5),(memcached,n42),(traefik,n42)"
48.59073,7.40997,9716,11078,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(httpd,n6),(postgres,n6),(traefik,n5),(traefik,n31)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n58),(alpine,n58),(memcached,n58),(nginx,n58),(httpd,n58),(mariadb,n58),(postgres,n58),(busybox,n55),(alpine,n55),(memcached,n55),(nginx,n55),(httpd,n55),(mariadb,n55),(postgres,n55),(traefik,n5),(traefik,n31)"
2.69696,1.9096,6140,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n89)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n5),(alpine,n5),(memcached,n5),(nginx,n5),(httpd,n5),(mariadb,n5),(postgres,n5),(traefik,n89)"
2.87678,0.94999,7466,7478,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n11),(nginx,n11),(mariadb,n11),(traefik,n11),(httpd,n11),(postgres,n11)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n14),(alpine,n14),(memcached,n11),(traefik,n11),(nginx,n11),(httpd,n11),(mariadb,n11),(postgres,n11)"
4.4328,1.51983,2984,2996,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(nginx,n8),(traefik,n8),(postgres,n8),(mariadb,n11),(httpd,n18)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n28),(alpine,n28),(memcached,n11),(traefik,n11),(nginx,n11),(httpd,n11),(mariadb,n11),(postgres,n11)"
3.61749,3.82882,6899,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n14),(memcached,n14),(nginx,n14),(mariadb,n14),(alpine,n14),(traefik,n14),(httpd,n14),(postgres,n14),(memcached,n6),(traefik,n6),(httpd,n6),(postgres,n6)","(busybox,n14),(alpine,n14),(memcached,n14),(traefik,n14),(nginx,n14),(httpd,n14),(mariadb,n14),(postgres,n14),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n11),(alpine,n11),(nginx,n11),(mariadb,n11),(memcached,n6),(traefik,n6),(httpd,n6),(postgres,n6)"
3.62004,0.45701,6140,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n24)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n70),(alpine,n70),(memcached,n70),(nginx,n70),(httpd,n70),(mariadb,n70),(postgres,n70),(traefik,n24)"
3.6375,0.41739,1498,1498,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
3.95645,0.59785,7638,8988,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n4)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6)"
3.57459,0.52312,4768,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(traefik,n8)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n43),(alpine,n43),(nginx,n43),(httpd,n43),(mariadb,n43),(postgres,n43),(memcached,n14),(traefik,n14)"
3.74327,1.63546,8202,8988,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(traefik,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n5),(alpine,n5),(nginx,n5),(httpd,n5),(mariadb,n5),(memcached,n44),(traefik,n44),(postgres,n44)"
3.26974,1.21947,6288,7934,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n16),(traefik,n56)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n5),(alpine,n5),(memcached,n5),(nginx,n5),(httpd,n5),(mariadb,n5),(postgres,n5),(traefik,n10)"
3.93033,0.53448,4938,6288,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n7)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n47),(alpine,n47),(memcached,n47),(nginx,n47),(httpd,n47),(mariadb,n47),(postgres,n47),(traefik,n7)"
3.47644,0.6568,3270,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n9),(traefik,n9)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n89),(alpine,n89),(nginx,n89),(httpd,n89),(mariadb,n89),(postgres,n89),(memcached,n9),(traefik,n9)"
4.18272,0.50416,2210,2996,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n33),(traefik,n7),(postgres,n40)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n48),(alpine,n48),(nginx,n48),(httpd,n48),(mariadb,n48),(memcached,n33),(traefik,n33),(postgres,n33)"
2.61905,7.25308,8482,10930,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n15),(memcached,n40),(traefik,n40),(traefik,n4)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n78),(alpine,n78),(nginx,n78),(httpd,n78),(mariadb,n78),(postgres,n78),(busybox,n15),(alpine,n15),(memcached,n15),(nginx,n15),(httpd,n15),(mariadb,n15),(postgres,n15),(memcached,n40),(traefik,n40),(traefik,n4)"
3.97442,0.55202,3270,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n25),(traefik,n22)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n34),(alpine,n34),(nginx,n34),(httpd,n34),(mariadb,n34),(postgres,n34),(memcached,n22),(traefik,n22)"
3.47377,45.37007,7712,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n15),(traefik,n15),(postgres,n15),(memcached,n50),(traefik,n50),(postgres,n50),(traefik,n48)",
3.83801,0.45419,6266,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n9),(traefik,n9)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n49),(alpine,n49),(nginx,n49),(httpd,n49),(mariadb,n49),(postgres,n49),(memcached,n9),(traefik,n9)"
3.46486,12.5761,6814,9262,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n14),(traefik,n14),(memcached,n66),(traefik,n66)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n97),(alpine,n97),(nginx,n97),(httpd,n97),(mariadb,n97),(postgres,n97),(busybox,n67),(alpine,n67),(nginx,n67),(httpd,n67),(mariadb,n67),(postgres,n67),(memcached,n14),(traefik,n14),(memcached,n66),(traefik,n66)"
