asp_time,heu_time,asp_cost,heu_cost,asp_placement,heu_placement
7.35654,4.04158,14241,15228,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(ubuntu,n4),(redis,n4),(rabbitmq,n4),(mysql,n4),(memcached,n5),(traefik,n5),(ubuntu,n5),(redis,n5),(mysql,n5),(postgres,n43)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n4),(alpine,n4),(ubuntu,n4),(memcached,n4),(traefik,n4),(redis,n4),(nginx,n4),(httpd,n4),(rabbitmq,n4),(mariadb,n4),(postgres,n4),(mysql,n4),(busybox,n28),(alpine,n28),(nginx,n28),(httpd,n28),(rabbitmq,n28),(mariadb,n28),(ubuntu,n5),(memcached,n5),(traefik,n5),(redis,n5),(postgres,n5),(mysql,n5)"
7.11586,0.37343,7614,7614,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3)"
52.66144,0.65312,14786,15228,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n68),(traefik,n14),(mysql,n14),(httpd,n32),(postgres,n104),(ubuntu,n23),(redis,n16),(redis,n41),(rabbitmq,n135)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n100),(alpine,n100),(ubuntu,n100),(memcached,n100),(nginx,n100),(httpd,n100),(rabbitmq,n100),(mariadb,n100),(postgres,n100),(traefik,n14),(redis,n14),(mysql,n14)"
37.24422,0.77731,7644,8856,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n7),(traefik,n7),(httpd,n7),(postgres,n7),(rabbitmq,n7),(ubuntu,n15),(mysql,n15),(redis,n38),(mysql,n24)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n41),(alpine,n41),(nginx,n41),(mariadb,n41),(ubuntu,n15),(memcached,n15),(traefik,n15),(redis,n15),(httpd,n15),(rabbitmq,n15),(postgres,n15),(mysql,n72)"
52.12291,0.4363,6627,7614,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n5),(traefik,n94),(postgres,n61),(ubuntu,n51),(redis,n86),(mysql,n23)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n141),(alpine,n141),(nginx,n141),(httpd,n141),(rabbitmq,n141),(mariadb,n141),(ubuntu,n31),(memcached,n31),(traefik,n31),(redis,n31),(postgres,n31),(mysql,n31)"
7.18871,0.70367,8727,10152,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n88),(traefik,n88),(ubuntu,n88),(redis,n88),(mysql,n88)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n52),(alpine,n52),(nginx,n52),(httpd,n52),(rabbitmq,n52),(mariadb,n52),(postgres,n52),(ubuntu,n88),(memcached,n88),(traefik,n88),(redis,n88),(mysql,n88)"
6.56291,45.3032,-1,-1,,
7.44439,11.18749,12057,15228,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n14),(ubuntu,n14),(redis,n14),(mysql,n14),(traefik,n36),(redis,n17),(mysql,n17)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n83),(alpine,n83),(memcached,n83),(nginx,n83),(httpd,n83),(rabbitmq,n83),(mariadb,n83),(postgres,n83),(busybox,n16),(alpine,n16),(ubuntu,n16),(memcached,n16),(nginx,n16),(httpd,n16),(rabbitmq,n16),(mariadb,n16),(postgres,n16),(ubuntu,n17),(traefik,n17),(redis,n17),(mysql,n17),(traefik,n14),(redis,n14),(mysql,n14)"
8.0436,45.29807,15903,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n12),(memcached,n12),(nginx,n12),(mariadb,n12),(alpine,n12),(traefik,n12),(httpd,n12),(postgres,n12),(ubuntu,n12),(redis,n12),(rabbitmq,n12),(mysql,n12),(memcached,n40),(traefik,n5),(ubuntu,n5),(redis,n5),(mysql,n5),(traefik,n26),(ubuntu,n26),(redis,n26),(mysql,n26)",
7.64484,45.30183,8220,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n44),(traefik,n44),(redis,n44),(mysql,n44),(memcached,n85),(traefik,n85),(ubuntu,n85),(redis,n85),(mysql,n85),(traefik,n119),(redis,n119),(mysql,n119),(ubuntu,n33)",
52.0931,45.29908,9111,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n8),(memcached,n43),(traefik,n43),(postgres,n43),(ubuntu,n43),(redis,n43),(traefik,n5),(ubuntu,n5),(redis,n5),(traefik,n6),(postgres,n6),(mysql,n6),(ubuntu,n15),(redis,n42),(mysql,n23),(mysql,n60)",
6.68111,45.30429,-1,-1,,
7.43757,0.5381,4512,6063,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n8),(ubuntu,n8),(redis,n8),(mysql,n8)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n71),(alpine,n71),(memcached,n71),(nginx,n71),(httpd,n71),(rabbitmq,n71),(mariadb,n71),(postgres,n71),(ubuntu,n8),(traefik,n8),(redis,n8),(mysql,n8)"
52.03033,1.90138,9057,11286,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n5),(traefik,n4),(redis,n4),(mysql,n4),(traefik,n16),(postgres,n83),(ubuntu,n112),(mysql,n112),(redis,n13)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n16),(alpine,n16),(ubuntu,n16),(memcached,n16),(traefik,n16),(redis,n16),(nginx,n16),(httpd,n16),(rabbitmq,n16),(mariadb,n16),(postgres,n16),(mysql,n16),(busybox,n17),(alpine,n17),(ubuntu,n17),(memcached,n17),(nginx,n17),(httpd,n17),(rabbitmq,n17),(mariadb,n17),(postgres,n17),(traefik,n4),(redis,n4),(mysql,n4)"
8.03927,45.29927,19026,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n11),(ubuntu,n11),(redis,n11),(mysql,n11),(traefik,n112),(redis,n112),(mysql,n112),(mysql,n59)",
7.36259,0.50928,4272,5697,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n49),(traefik,n8),(ubuntu,n53),(redis,n39),(mysql,n11)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n106),(alpine,n106),(nginx,n106),(httpd,n106),(rabbitmq,n106),(mariadb,n106),(postgres,n106),(ubuntu,n53),(memcached,n53),(traefik,n53),(redis,n53),(mysql,n11)"
17.39503,45.29158,15792,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n85),(memcached,n85),(nginx,n85),(mariadb,n85),(alpine,n85),(traefik,n85),(httpd,n85),(postgres,n85),(ubuntu,n85),(redis,n85),(rabbitmq,n85),(mysql,n85),(memcached,n7),(traefik,n7),(ubuntu,n7),(redis,n7),(memcached,n18),(traefik,n18),(redis,n18),(postgres,n39),(ubuntu,n87),(mysql,n5),(mysql,n16),(mysql,n36)",
8.70172,12.54285,6177,7614,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n23),(nginx,n23),(mariadb,n23),(traefik,n23),(httpd,n23),(postgres,n23),(ubuntu,n23),(redis,n23),(rabbitmq,n23),(mysql,n23),(memcached,n36),(traefik,n36),(redis,n36),(ubuntu,n66),(mysql,n65)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n102),(alpine,n102),(busybox,n92),(alpine,n92),(nginx,n92),(httpd,n92),(rabbitmq,n92),(mariadb,n92),(postgres,n92),(ubuntu,n36),(memcached,n36),(traefik,n36),(redis,n36),(mysql,n36),(ubuntu,n23),(memcached,n23),(traefik,n23),(redis,n23),(nginx,n23),(httpd,n23),(rabbitmq,n23),(mariadb,n23),(postgres,n23),(mysql,n23)"
52.05442,2.73093,17391,19602,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n28),(postgres,n28),(mysql,n28),(traefik,n9),(httpd,n9),(ubuntu,n9),(traefik,n36),(redis,n36),(mysql,n36),(redis,n30),(rabbitmq,n30)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n10),(alpine,n10),(ubuntu,n10),(memcached,n10),(traefik,n10),(redis,n10),(nginx,n10),(httpd,n10),(rabbitmq,n10),(mariadb,n10),(postgres,n10),(mysql,n10),(busybox,n140),(alpine,n140),(ubuntu,n140),(memcached,n140),(nginx,n140),(httpd,n140),(rabbitmq,n140),(mariadb,n140),(postgres,n140),(traefik,n36),(redis,n36),(mysql,n36)"
7.68259,0.38207,4089,5076,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n5),(traefik,n15),(postgres,n15),(ubuntu,n15),(redis,n15),(mysql,n15)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n137),(alpine,n137),(nginx,n137),(httpd,n137),(rabbitmq,n137),(mariadb,n137),(ubuntu,n15),(memcached,n15),(traefik,n15),(redis,n15),(postgres,n15),(mysql,n15)"
7.33828,1.03022,6981,10152,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n66),(traefik,n108),(redis,n108),(mysql,n108),(ubuntu,n60),(redis,n60),(mysql,n60)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n25),(alpine,n25),(ubuntu,n25),(memcached,n25),(nginx,n25),(httpd,n25),(rabbitmq,n25),(mariadb,n25),(postgres,n25),(busybox,n60),(alpine,n60),(ubuntu,n60),(memcached,n60),(traefik,n60),(redis,n60),(nginx,n60),(httpd,n60),(rabbitmq,n60),(mariadb,n60),(postgres,n60),(mysql,n60),(traefik,n108),(redis,n108),(mysql,n108)"
9.81722,1.66592,13254,15228,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n64),(traefik,n64),(redis,n64),(memcached,n78),(traefik,n78),(ubuntu,n78),(redis,n78),(mysql,n78),(postgres,n56),(ubuntu,n56),(mysql,n56),(postgres,n94)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n45),(alpine,n45),(nginx,n45),(httpd,n45),(rabbitmq,n45),(mariadb,n45),(busybox,n56),(alpine,n56),(ubuntu,n56),(memcached,n56),(traefik,n56),(redis,n56),(nginx,n56),(httpd,n56),(rabbitmq,n56),(mariadb,n56),(postgres,n56),(mysql,n56),(ubuntu,n78),(memcached,n78),(traefik,n78),(redis,n78),(mysql,n78),(postgres,n54)"
52.05085,45.29584,10536,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n8),(traefik,n8),(postgres,n8),(redis,n8),(memcached,n32),(traefik,n32),(httpd,n32),(postgres,n32),(ubuntu,n32),(redis,n32),(rabbitmq,n32),(mysql,n32),(nginx,n10),(httpd,n10),(mysql,n10),(mariadb,n15),(ubuntu,n15),(rabbitmq,n15),(traefik,n17),(redis,n17),(ubuntu,n127),(mysql,n68)",
6.56626,45.34226,-1,-1,,
6.63069,45.30251,-1,-1,,
7.32445,0.9022,14595,16146,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n86),(mysql,n86),(traefik,n97),(ubuntu,n97),(redis,n97),(mysql,n97),(redis,n101)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n63),(alpine,n63),(memcached,n63),(nginx,n63),(httpd,n63),(rabbitmq,n63),(mariadb,n63),(postgres,n63),(ubuntu,n97),(traefik,n60),(redis,n60),(mysql,n60)"
6.57276,45.30264,-1,-1,,
6.66076,45.30687,-1,-1,,
7.38639,0.75284,6627,7614,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n35),(traefik,n22),(postgres,n22),(ubuntu,n22),(redis,n22),(mysql,n22)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n78),(alpine,n78),(nginx,n78),(httpd,n78),(rabbitmq,n78),(mariadb,n78),(ubuntu,n22),(traefik,n22),(redis,n22),(mysql,n22),(memcached,n35),(postgres,n35)"
7.54155,30.35742,7302,10152,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n15),(ubuntu,n15),(redis,n15),(memcached,n21),(traefik,n21),(ubuntu,n21),(redis,n21),(mysql,n21),(traefik,n13),(mysql,n13)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n96),(alpine,n96),(nginx,n96),(httpd,n96),(rabbitmq,n96),(mariadb,n96),(postgres,n96),(busybox,n65),(alpine,n65),(nginx,n65),(httpd,n65),(rabbitmq,n65),(mariadb,n65),(postgres,n65),(ubuntu,n21),(memcached,n21),(traefik,n21),(redis,n21),(mysql,n21),(ubuntu,n13),(memcached,n13),(traefik,n13),(redis,n13),(mysql,n13)"
52.04925,0.65747,14889,15228,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n7),(traefik,n17),(postgres,n17),(rabbitmq,n17),(httpd,n27),(ubuntu,n25),(mysql,n25),(redis,n52)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n17),(alpine,n17),(ubuntu,n17),(memcached,n17),(traefik,n17),(redis,n17),(nginx,n17),(httpd,n17),(rabbitmq,n17),(mariadb,n17),(postgres,n17),(mysql,n17)"
7.14914,27.38475,11046,12678,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n105),(nginx,n105),(mariadb,n105),(traefik,n105),(httpd,n105),(postgres,n105),(ubuntu,n105),(redis,n105),(rabbitmq,n105),(mysql,n105),(traefik,n6),(redis,n6),(mysql,n6)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n28),(alpine,n28),(busybox,n118),(alpine,n118),(ubuntu,n118),(memcached,n118),(nginx,n118),(httpd,n118),(rabbitmq,n118),(mariadb,n118),(postgres,n118),(ubuntu,n105),(memcached,n105),(traefik,n105),(redis,n105),(nginx,n105),(httpd,n105),(rabbitmq,n105),(mariadb,n105),(postgres,n105),(mysql,n105),(traefik,n6),(redis,n6),(mysql,n6)"
52.05842,0.34542,5725,5076,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n6),(mariadb,n6),(traefik,n6),(nginx,n20),(httpd,n22),(redis,n22),(mysql,n22),(postgres,n10),(rabbitmq,n10),(ubuntu,n12)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n12),(alpine,n12),(ubuntu,n12),(memcached,n12),(traefik,n12),(redis,n12),(nginx,n12),(httpd,n12),(rabbitmq,n12),(mariadb,n12),(postgres,n12),(mysql,n12)"
7.76651,0.35804,5076,5076,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3)"
9.67456,0.53483,9165,10152,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n32),(mysql,n32),(traefik,n9),(ubuntu,n9),(postgres,n12),(redis,n24)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n27),(alpine,n27),(nginx,n27),(httpd,n27),(rabbitmq,n27),(mariadb,n27),(ubuntu,n32),(memcached,n32),(traefik,n32),(redis,n32),(postgres,n32),(mysql,n32)"
26.71038,2.81408,9645,12987,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n42),(ubuntu,n42),(redis,n42),(traefik,n8),(redis,n4),(mysql,n5),(mysql,n28)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n132),(alpine,n132),(nginx,n132),(httpd,n132),(rabbitmq,n132),(mariadb,n132),(postgres,n132),(busybox,n95),(alpine,n95),(ubuntu,n95),(memcached,n95),(traefik,n95),(redis,n95),(nginx,n95),(httpd,n95),(rabbitmq,n95),(mariadb,n95),(postgres,n95),(ubuntu,n23),(memcached,n23),(mysql,n23),(traefik,n8),(redis,n8),(mysql,n4)"
38.61671,6.6695,14721,17766,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n107),(traefik,n13),(traefik,n16),(ubuntu,n16),(redis,n18),(redis,n85),(mysql,n85),(mysql,n58)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n64),(alpine,n64),(nginx,n64),(httpd,n64),(rabbitmq,n64),(mariadb,n64),(postgres,n64),(busybox,n25),(alpine,n25),(ubuntu,n25),(memcached,n25),(nginx,n25),(httpd,n25),(rabbitmq,n25),(mariadb,n25),(postgres,n25),(ubuntu,n116),(memcached,n116),(traefik,n116),(redis,n116),(mysql,n116),(traefik,n18),(redis,n18),(mysql,n18)"
52.80191,1.29636,8520,10368,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n30),(mariadb,n30),(ubuntu,n30),(rabbitmq,n30),(nginx,n17),(traefik,n23),(httpd,n23),(redis,n23),(mysql,n23),(traefik,n56),(mysql,n56),(postgres,n9),(redis,n64)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n45),(alpine,n45),(ubuntu,n30),(memcached,n30),(traefik,n18),(redis,n18),(mysql,n18),(nginx,n9),(httpd,n9),(rabbitmq,n9),(mariadb,n9),(postgres,n9)"
12.58212,45.29778,14292,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(ubuntu,n4),(redis,n4),(rabbitmq,n4),(mysql,n4),(memcached,n11),(memcached,n108),(traefik,n108),(ubuntu,n108),(redis,n108),(mysql,n108),(traefik,n98),(ubuntu,n48),(redis,n15),(mysql,n91)",
7.55541,0.48346,6627,7614,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n13),(traefik,n13),(postgres,n13),(ubuntu,n13),(redis,n13),(mysql,n13)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n98),(alpine,n98),(nginx,n98),(httpd,n98),(rabbitmq,n98),(mariadb,n98),(ubuntu,n13),(memcached,n13),(traefik,n13),(redis,n13),(postgres,n13),(mysql,n13)"
