asp_time,heu_time,asp_cost,heu_cost,asp_placement,heu_placement
4.38192,26.04108,10548,11346,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(nginx,n6),(traefik,n6),(postgres,n6),(memcached,n97),(traefik,n97),(postgres,n97),(mariadb,n5),(httpd,n5),(traefik,n8)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n5),(alpine,n5),(nginx,n5),(httpd,n5),(mariadb,n5),(busybox,n115),(alpine,n115),(nginx,n115),(httpd,n115),(mariadb,n115),(memcached,n97),(postgres,n97),(memcached,n6),(traefik,n6),(postgres,n6),(traefik,n23)"
5.06617,1.02943,1794,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n7),(traefik,n21)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n68),(alpine,n68),(memcached,n68),(nginx,n68),(httpd,n68),(mariadb,n68),(postgres,n68),(busybox,n54),(alpine,n54),(memcached,n54),(traefik,n54),(nginx,n54),(httpd,n54),(mariadb,n54),(postgres,n54),(traefik,n7)"
6.7988,0.56867,1772,2996,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(traefik,n4)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n71),(alpine,n71),(nginx,n71),(httpd,n71),(mariadb,n71),(postgres,n71),(memcached,n59),(traefik,n59)"
5.65783,0.61524,5992,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
5.08328,1.66786,4494,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
51.07749,1.05448,3258,4974,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n25),(memcached,n32),(nginx,n6),(mariadb,n6),(httpd,n6),(traefik,n42),(traefik,n49),(postgres,n110)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n23),(memcached,n106),(nginx,n106),(httpd,n106),(mariadb,n106),(postgres,n106),(traefik,n44),(traefik,n102),(nginx,n102),(httpd,n102),(mariadb,n102),(postgres,n102)"
4.1371,1.55735,7490,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
5.64703,0.64032,5992,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
5.77772,0.53421,4494,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
6.17559,1.65176,1772,1772,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n13),(traefik,n13)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n13),(traefik,n13)"
6.04222,1.02232,2868,4092,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(traefik,n4)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n115),(alpine,n115),(nginx,n115),(httpd,n115),(mariadb,n115),(postgres,n115),(memcached,n4),(traefik,n4)"
6.21906,10.72901,4199,6140,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n68),(traefik,n5),(traefik,n101),(httpd,n38),(postgres,n38)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n98),(alpine,n98),(nginx,n98),(mariadb,n98),(busybox,n28),(alpine,n28),(memcached,n28),(nginx,n28),(httpd,n28),(mariadb,n28),(postgres,n28),(memcached,n38),(traefik,n38),(httpd,n38),(postgres,n38),(traefik,n5)"
4.75133,6.54875,5042,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(traefik,n5),(memcached,n59),(traefik,n59)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n119),(alpine,n119),(nginx,n119),(httpd,n119),(mariadb,n119),(postgres,n119),(busybox,n91),(alpine,n91),(nginx,n91),(httpd,n91),(mariadb,n91),(postgres,n91),(memcached,n5),(traefik,n5),(memcached,n59),(traefik,n59)"
5.91892,0.62202,4768,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n117),(traefik,n31)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n61),(alpine,n61),(nginx,n61),(httpd,n61),(mariadb,n61),(postgres,n61),(memcached,n31),(traefik,n31)"
5.985,0.48029,1772,2996,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n20),(traefik,n61)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n100),(alpine,n100),(memcached,n100),(nginx,n100),(httpd,n100),(mariadb,n100),(postgres,n100),(traefik,n20)"
4.8175,7.4351,5354,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(postgres,n6),(traefik,n4),(traefik,n7)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n102),(alpine,n102),(nginx,n102),(httpd,n102),(mariadb,n102),(busybox,n73),(alpine,n73),(memcached,n73),(nginx,n73),(httpd,n73),(mariadb,n73),(postgres,n73),(memcached,n6),(traefik,n6),(traefik,n7),(postgres,n27)"
5.19976,1.74942,6266,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(traefik,n4)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n77),(alpine,n77),(nginx,n77),(httpd,n77),(mariadb,n77),(postgres,n77),(memcached,n4),(traefik,n4)"
4.77583,2.17367,7786,10486,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n13),(traefik,n66)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n79),(alpine,n79),(memcached,n79),(nginx,n79),(httpd,n79),(mariadb,n79),(postgres,n79),(busybox,n7),(alpine,n7),(memcached,n7),(traefik,n7),(nginx,n7),(httpd,n7),(mariadb,n7),(postgres,n7),(traefik,n110)"
5.89625,0.84433,2405,2996,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n13),(traefik,n13),(httpd,n13),(postgres,n13)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n31),(alpine,n31),(nginx,n31),(mariadb,n31),(memcached,n13),(traefik,n13),(httpd,n54),(postgres,n54)"
6.39222,1.24641,8914,9700,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(traefik,n4),(postgres,n4)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n23),(alpine,n23),(nginx,n23),(httpd,n23),(mariadb,n23),(memcached,n4),(traefik,n4),(postgres,n4)"
5.69071,0.51878,1646,2996,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n9)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n36),(alpine,n36),(memcached,n36),(nginx,n36),(httpd,n36),(mariadb,n36),(postgres,n36),(traefik,n9)"
7.79117,1.73384,3132,3144,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(traefik,n12)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n120),(alpine,n120),(memcached,n7),(traefik,n42),(nginx,n17),(httpd,n17),(mariadb,n17),(postgres,n17)"
4.84112,0.62558,5401,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(postgres,n5),(traefik,n10),(httpd,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n21),(alpine,n21),(nginx,n21),(mariadb,n21),(memcached,n10),(traefik,n10),(httpd,n10),(postgres,n10)"
6.18445,1.33868,7912,9284,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n27),(traefik,n27),(traefik,n66)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n8),(alpine,n8),(nginx,n8),(httpd,n8),(mariadb,n8),(postgres,n8),(memcached,n27),(traefik,n5)"
4.54546,1.54918,2996,2996,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
6.5853,7.75153,6840,9330,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n35),(traefik,n37),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n25),(alpine,n25),(busybox,n36),(alpine,n36),(memcached,n36),(nginx,n36),(httpd,n36),(mariadb,n36),(postgres,n36),(memcached,n7),(postgres,n7),(traefik,n37),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4)"
6.09171,0.59526,5992,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
4.74221,0.61184,5992,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
5.44698,0.75297,3440,4790,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n18)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n48),(alpine,n48),(memcached,n48),(nginx,n48),(httpd,n48),(mariadb,n48),(postgres,n48),(traefik,n18)"
5.49001,1.82194,4790,6140,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n71)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n32),(alpine,n32),(memcached,n32),(nginx,n32),(httpd,n32),(mariadb,n32),(postgres,n32),(traefik,n71)"
5.29704,45.48989,8745,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(memcached,n61),(traefik,n61),(traefik,n8),(traefik,n10),(httpd,n65),(postgres,n5)",
5.30044,2.03435,6899,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n45),(traefik,n45),(httpd,n45),(postgres,n45)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n89),(alpine,n89),(nginx,n89),(mariadb,n89),(memcached,n26),(traefik,n26),(httpd,n26),(postgres,n26)"
7.73798,7.80634,9398,10760,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(traefik,n5),(nginx,n6),(mariadb,n6),(httpd,n6),(traefik,n83),(postgres,n29)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n53),(alpine,n53),(nginx,n53),(httpd,n53),(mariadb,n53),(postgres,n53),(busybox,n124),(alpine,n124),(memcached,n124),(nginx,n124),(httpd,n124),(mariadb,n124),(postgres,n124),(memcached,n5),(traefik,n5),(traefik,n83)"
5.90877,1.52858,1498,1498,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
4.36829,1.57845,3270,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n23),(traefik,n23)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n27),(alpine,n27),(nginx,n27),(httpd,n27),(mariadb,n27),(postgres,n27),(memcached,n23),(traefik,n23)"
5.27775,2.64596,6540,8038,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(traefik,n5),(memcached,n12),(traefik,n12)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n4),(alpine,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(memcached,n11),(traefik,n11)"
4.43694,0.60415,4642,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n5)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n113),(alpine,n113),(memcached,n113),(nginx,n113),(httpd,n113),(mariadb,n113),(postgres,n113),(traefik,n49)"
4.24479,1.79777,7638,8988,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n32)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n78),(alpine,n78),(memcached,n78),(nginx,n78),(httpd,n78),(mariadb,n78),(postgres,n78),(traefik,n32)"
3.88038,0.60749,5992,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
3.93823,1.73232,7764,8988,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n35),(traefik,n35)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n91),(alpine,n91),(nginx,n91),(httpd,n91),(mariadb,n91),(postgres,n91),(memcached,n35),(traefik,n35)"
4.16008,39.51884,8860,11308,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(traefik,n4),(memcached,n48),(traefik,n48)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n98),(alpine,n98),(nginx,n98),(httpd,n98),(mariadb,n98),(postgres,n98),(busybox,n88),(alpine,n88),(nginx,n88),(httpd,n88),(mariadb,n88),(postgres,n88),(memcached,n4),(traefik,n4),(memcached,n48),(traefik,n48)"
4.84684,0.76357,1920,3588,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n21),(traefik,n21),(traefik,n43)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n87),(alpine,n87),(nginx,n87),(httpd,n87),(mariadb,n87),(postgres,n87),(memcached,n21),(traefik,n25)"
4.93765,1.51457,5980,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n8),(nginx,n8),(mariadb,n8),(traefik,n8),(httpd,n8),(postgres,n8)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n94),(alpine,n94),(memcached,n8),(traefik,n8),(nginx,n8),(httpd,n8),(mariadb,n8),(postgres,n8)"
5.59131,0.75444,8202,8988,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n23),(traefik,n23),(postgres,n20)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n108),(alpine,n108),(nginx,n108),(httpd,n108),(mariadb,n108),(memcached,n23),(traefik,n23),(postgres,n20)"
5.92003,1.71127,3144,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n127)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n18),(alpine,n18),(memcached,n18),(nginx,n18),(httpd,n18),(mariadb,n18),(postgres,n18),(traefik,n127)"
5.22776,45.31115,8460,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n12),(traefik,n12),(memcached,n121),(traefik,n121),(traefik,n37)",
5.1385,0.59544,3440,4938,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n4),(traefik,n13)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n38),(alpine,n38),(memcached,n38),(nginx,n38),(httpd,n38),(mariadb,n38),(postgres,n38),(traefik,n6)"
6.46485,7.10608,2922,6186,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n28),(traefik,n28),(postgres,n28),(memcached,n45),(traefik,n45),(postgres,n45)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n48),(alpine,n48),(nginx,n48),(httpd,n48),(mariadb,n48),(busybox,n15),(alpine,n15),(nginx,n15),(httpd,n15),(mariadb,n15),(postgres,n15),(memcached,n9),(postgres,n9),(memcached,n78),(traefik,n28),(traefik,n45)"
4.31774,18.74434,3966,6414,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n16),(memcached,n95),(traefik,n95),(traefik,n21)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n50),(alpine,n50),(memcached,n50),(nginx,n50),(httpd,n50),(mariadb,n50),(postgres,n50),(busybox,n22),(alpine,n22),(nginx,n22),(httpd,n22),(mariadb,n22),(postgres,n22),(memcached,n95),(traefik,n95),(traefik,n21)"
49.76632,0.56279,3132,3144,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n18),(traefik,n18),(nginx,n73),(mariadb,n38),(traefik,n63),(httpd,n78),(postgres,n13)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n109),(alpine,n109),(memcached,n18),(traefik,n7),(nginx,n59),(httpd,n59),(mariadb,n59),(postgres,n59)"
7.94651,0.5687,3903,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n14),(traefik,n14),(httpd,n14),(postgres,n14)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n29),(alpine,n29),(memcached,n29),(traefik,n29),(nginx,n29),(httpd,n29),(mariadb,n29),(postgres,n29)"
4.89537,0.57335,7490,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
12.2908,1.66393,4408,5132,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(mariadb,n6),(memcached,n9),(traefik,n9),(postgres,n9),(nginx,n5),(traefik,n5),(httpd,n5),(postgres,n29)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n90),(alpine,n90),(memcached,n8),(traefik,n8),(postgres,n8),(nginx,n70),(httpd,n70),(mariadb,n70)"
6.50472,0.5631,6140,7490,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n13)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n22),(alpine,n22),(memcached,n22),(nginx,n22),(httpd,n22),(mariadb,n22),(postgres,n22),(traefik,n13)"
50.41205,2.02644,8976,8988,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n17),(nginx,n17),(mariadb,n17),(httpd,n17),(postgres,n17),(traefik,n24)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n111),(alpine,n111),(memcached,n20),(traefik,n20),(nginx,n20),(httpd,n20),(mariadb,n20),(postgres,n20)"
6.15914,1.44622,4494,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3)"
5.63152,3.16719,11948,11960,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n31),(alpine,n31),(memcached,n6),(traefik,n6),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6)"
8.66334,1.51839,1646,1646,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n12)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(traefik,n12)"
4.28875,0.63155,5206,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n13),(postgres,n13),(traefik,n45)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n54),(alpine,n54),(nginx,n54),(httpd,n54),(mariadb,n54),(memcached,n45),(traefik,n45),(postgres,n45)"
4.87505,2.01669,8202,8988,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n12),(traefik,n12),(postgres,n67)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n18),(alpine,n18),(memcached,n18),(traefik,n18),(nginx,n18),(httpd,n18),(mariadb,n18),(postgres,n18)"
