asp_time,heu_time,asp_cost,heu_cost,asp_placement,heu_placement
5.05612,1.07949,12654,12666,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(ubuntu,n6),(redis,n6),(rabbitmq,n6),(mysql,n6)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n16),(alpine,n16),(ubuntu,n6),(memcached,n6),(traefik,n6),(redis,n6),(nginx,n6),(httpd,n6),(rabbitmq,n6),(mariadb,n6),(postgres,n6),(mysql,n6)"
5.03481,0.32616,7614,7614,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3)"
4.58027,45.27122,-1,-1,,
7.31197,8.69499,10380,12522,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n16),(traefik,n16),(redis,n16),(mysql,n16),(traefik,n4),(ubuntu,n4),(redis,n4),(mysql,n4),(httpd,n15),(postgres,n15),(ubuntu,n15),(rabbitmq,n15)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n6),(alpine,n6),(nginx,n6),(mariadb,n6),(busybox,n68),(alpine,n68),(memcached,n68),(nginx,n68),(httpd,n68),(rabbitmq,n68),(mariadb,n68),(postgres,n68),(ubuntu,n4),(traefik,n4),(redis,n4),(mysql,n4),(ubuntu,n15),(memcached,n15),(traefik,n15),(redis,n15),(httpd,n15),(rabbitmq,n15),(postgres,n15),(mysql,n15)"
50.01823,0.31791,6714,5064,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n69),(rabbitmq,n69),(mysql,n69),(nginx,n35),(traefik,n35),(ubuntu,n35),(redis,n35),(mariadb,n4),(postgres,n4),(httpd,n28)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n69),(memcached,n69),(traefik,n69),(redis,n69),(nginx,n69),(httpd,n69),(rabbitmq,n69),(mariadb,n69),(postgres,n69),(mysql,n69)"
10.40883,0.36021,4710,5697,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n6),(postgres,n6),(traefik,n84),(ubuntu,n90),(redis,n67),(mysql,n28)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n119),(alpine,n119),(nginx,n119),(httpd,n119),(rabbitmq,n119),(mariadb,n119),(ubuntu,n62),(memcached,n62),(traefik,n62),(redis,n62),(postgres,n62),(mysql,n28)"
49.98177,0.36841,14241,15228,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n21),(traefik,n8),(postgres,n25),(ubuntu,n25),(redis,n24),(mysql,n24)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n36),(alpine,n36),(ubuntu,n36),(memcached,n36),(traefik,n36),(redis,n36),(nginx,n36),(httpd,n36),(rabbitmq,n36),(mariadb,n36),(postgres,n36),(mysql,n36)"
6.78246,1.23438,8103,10953,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n5),(traefik,n5),(redis,n5),(memcached,n12),(traefik,n12),(ubuntu,n12),(redis,n12),(mysql,n12),(ubuntu,n4),(mysql,n4)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n61),(alpine,n61),(nginx,n61),(httpd,n61),(rabbitmq,n61),(mariadb,n61),(postgres,n61),(busybox,n14),(alpine,n14),(ubuntu,n14),(memcached,n14),(traefik,n14),(redis,n14),(nginx,n14),(httpd,n14),(rabbitmq,n14),(mariadb,n14),(postgres,n14),(mysql,n14),(ubuntu,n4),(memcached,n4),(traefik,n4),(redis,n4),(mysql,n4)"
4.5886,45.27366,-1,-1,,
5.0691,0.50492,4512,6063,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n8),(ubuntu,n8),(redis,n8),(mysql,n8)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n15),(alpine,n15),(memcached,n15),(nginx,n15),(httpd,n15),(rabbitmq,n15),(mariadb,n15),(postgres,n15),(ubuntu,n8),(traefik,n8),(redis,n8),(mysql,n8)"
49.95549,0.42883,11211,8748,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n12),(nginx,n12),(ubuntu,n12),(mariadb,n5),(postgres,n5),(traefik,n4),(redis,n4),(mysql,n4),(httpd,n29),(rabbitmq,n42)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n32),(alpine,n32),(ubuntu,n32),(memcached,n32),(nginx,n32),(httpd,n32),(rabbitmq,n32),(mariadb,n32),(postgres,n32),(traefik,n4),(redis,n4),(mysql,n4)"
5.15259,6.23241,11493,14664,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n7),(ubuntu,n7),(redis,n7),(mysql,n7),(traefik,n76),(redis,n76),(mysql,n76)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n26),(alpine,n26),(memcached,n26),(nginx,n26),(httpd,n26),(rabbitmq,n26),(mariadb,n26),(postgres,n26),(busybox,n126),(alpine,n126),(ubuntu,n126),(memcached,n126),(nginx,n126),(httpd,n126),(rabbitmq,n126),(mariadb,n126),(postgres,n126),(ubuntu,n7),(traefik,n7),(redis,n7),(mysql,n7),(traefik,n72),(redis,n72),(mysql,n72)"
5.08543,16.15002,14604,17454,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n5),(traefik,n5),(ubuntu,n5),(redis,n5),(mysql,n5),(memcached,n38),(traefik,n38),(ubuntu,n38),(redis,n38),(mysql,n38)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n8),(alpine,n8),(nginx,n8),(httpd,n8),(rabbitmq,n8),(mariadb,n8),(postgres,n8),(busybox,n54),(alpine,n54),(nginx,n54),(httpd,n54),(rabbitmq,n54),(mariadb,n54),(postgres,n54),(ubuntu,n38),(memcached,n38),(traefik,n38),(redis,n38),(mysql,n38),(ubuntu,n5),(memcached,n5),(traefik,n5),(redis,n5),(mysql,n5)"
4.57877,45.27013,-1,-1,,
49.99078,45.26824,20773,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n10),(memcached,n41),(nginx,n41),(mariadb,n41),(traefik,n41),(httpd,n41),(postgres,n41),(rabbitmq,n41),(mysql,n41),(traefik,n19),(traefik,n22),(ubuntu,n22),(redis,n22),(mysql,n22),(postgres,n21),(ubuntu,n5),(ubuntu,n58),(mysql,n58),(redis,n9),(redis,n16)",
4.65735,45.26753,-1,-1,,
5.13103,0.54205,13803,15228,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n11),(traefik,n11),(mysql,n11),(ubuntu,n34),(redis,n33)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n64),(alpine,n64),(nginx,n64),(httpd,n64),(rabbitmq,n64),(mariadb,n64),(postgres,n64),(ubuntu,n11),(memcached,n11),(traefik,n11),(redis,n11),(mysql,n11)"
5.1625,0.99855,16188,16779,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n5),(traefik,n5),(postgres,n5),(ubuntu,n5),(redis,n5),(mysql,n5),(httpd,n24),(rabbitmq,n24)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n41),(alpine,n41),(nginx,n41),(mariadb,n41),(ubuntu,n5),(memcached,n5),(traefik,n5),(redis,n5),(postgres,n5),(mysql,n5),(httpd,n24),(rabbitmq,n24)"
5.18331,21.46316,10278,12690,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n23),(traefik,n23),(postgres,n23),(ubuntu,n23),(redis,n23),(mysql,n23),(memcached,n66),(traefik,n66),(ubuntu,n66),(redis,n66),(mysql,n66)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n119),(alpine,n119),(nginx,n119),(httpd,n119),(rabbitmq,n119),(mariadb,n119),(busybox,n71),(alpine,n71),(nginx,n71),(httpd,n71),(rabbitmq,n71),(mariadb,n71),(postgres,n71),(ubuntu,n23),(memcached,n23),(traefik,n23),(redis,n23),(postgres,n23),(mysql,n23),(ubuntu,n66),(memcached,n66),(traefik,n66),(redis,n66),(mysql,n66)"
30.32158,0.72948,10140,10152,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(ubuntu,n4),(rabbitmq,n4),(mysql,n4),(redis,n8)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n65),(alpine,n65),(ubuntu,n8),(memcached,n8),(traefik,n8),(redis,n8),(nginx,n8),(httpd,n8),(rabbitmq,n8),(mariadb,n8),(postgres,n8),(mysql,n8)"
5.00759,45.2686,23643,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(ubuntu,n4),(redis,n4),(rabbitmq,n4),(mysql,n4),(memcached,n11),(traefik,n11),(ubuntu,n11),(redis,n11),(mysql,n11)",
8.71394,0.90396,10278,11265,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n7),(traefik,n7),(ubuntu,n7),(mysql,n7),(postgres,n29),(redis,n8),(redis,n9)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n44),(alpine,n44),(nginx,n44),(httpd,n44),(rabbitmq,n44),(mariadb,n44),(ubuntu,n7),(memcached,n7),(traefik,n7),(redis,n7),(mysql,n7),(postgres,n8)"
14.63658,2.17682,17718,17730,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n112),(traefik,n112),(httpd,n112),(redis,n112),(nginx,n115),(mariadb,n115),(postgres,n115),(ubuntu,n115),(mysql,n115),(rabbitmq,n90)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n17),(alpine,n17),(ubuntu,n112),(memcached,n112),(traefik,n112),(redis,n112),(nginx,n112),(httpd,n112),(rabbitmq,n112),(mariadb,n112),(postgres,n112),(mysql,n112)"
5.1351,0.63555,8727,10152,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n10),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n10)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n81),(alpine,n81),(nginx,n81),(httpd,n81),(rabbitmq,n81),(mariadb,n81),(postgres,n81),(ubuntu,n10),(memcached,n10),(traefik,n10),(redis,n10),(mysql,n10)"
7.01988,23.39976,12882,14514,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n23),(traefik,n23),(postgres,n23),(ubuntu,n23),(redis,n23),(rabbitmq,n23),(nginx,n21),(mariadb,n21),(httpd,n21),(mysql,n21),(traefik,n4),(redis,n4),(mysql,n4)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n22),(alpine,n22),(busybox,n17),(alpine,n17),(ubuntu,n17),(memcached,n17),(nginx,n17),(httpd,n17),(rabbitmq,n17),(mariadb,n17),(postgres,n17),(ubuntu,n21),(memcached,n21),(traefik,n21),(redis,n21),(nginx,n21),(httpd,n21),(rabbitmq,n21),(mariadb,n21),(postgres,n21),(mysql,n21),(traefik,n4),(redis,n4),(mysql,n4)"
5.02263,0.6049,5076,5076,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(ubuntu,n4),(redis,n4),(rabbitmq,n4),(mysql,n4)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n4),(alpine,n4),(ubuntu,n4),(memcached,n4),(traefik,n4),(redis,n4),(nginx,n4),(httpd,n4),(rabbitmq,n4),(mariadb,n4),(postgres,n4),(mysql,n4)"
4.58733,45.27162,-1,-1,,
5.6811,5.40913,5880,8856,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n48),(traefik,n48),(ubuntu,n48),(redis,n48),(mysql,n48),(traefik,n21),(ubuntu,n21),(redis,n21),(mysql,n8)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n91),(alpine,n91),(nginx,n91),(httpd,n91),(rabbitmq,n91),(mariadb,n91),(postgres,n91),(busybox,n84),(alpine,n84),(memcached,n84),(nginx,n84),(httpd,n84),(rabbitmq,n84),(mariadb,n84),(postgres,n84),(ubuntu,n21),(traefik,n21),(redis,n21),(ubuntu,n48),(memcached,n48),(traefik,n48),(redis,n48),(mysql,n48),(mysql,n8)"
4.98673,0.29288,2538,2538,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3)"
5.54273,2.19191,20268,20280,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(traefik,n5),(httpd,n5),(postgres,n5),(ubuntu,n5),(redis,n5),(rabbitmq,n5),(mysql,n5)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n40),(alpine,n40),(ubuntu,n5),(memcached,n5),(traefik,n5),(redis,n5),(nginx,n5),(httpd,n5),(rabbitmq,n5),(mariadb,n5),(postgres,n5),(mysql,n5)"
4.96132,0.29241,2538,2538,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3)"
5.46566,0.74328,10716,11703,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n65),(traefik,n65),(postgres,n65),(ubuntu,n65),(redis,n65),(mysql,n65)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n39),(alpine,n39),(nginx,n39),(httpd,n39),(rabbitmq,n39),(mariadb,n39),(ubuntu,n65),(memcached,n65),(traefik,n65),(redis,n65),(postgres,n65),(mysql,n65)"
4.97964,0.32704,10152,10152,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3)"
4.92238,0.32439,3159,5076,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(mysql,n22)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n43),(alpine,n43),(ubuntu,n43),(memcached,n43),(traefik,n43),(redis,n43),(nginx,n43),(httpd,n43),(rabbitmq,n43),(mariadb,n43),(postgres,n43),(mysql,n59)"
7.91701,1.76438,14790,18753,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n40),(traefik,n40),(ubuntu,n40),(redis,n40),(mysql,n40),(traefik,n10),(redis,n10),(ubuntu,n26),(mysql,n14)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n106),(alpine,n106),(nginx,n106),(httpd,n106),(rabbitmq,n106),(mariadb,n106),(postgres,n106),(busybox,n45),(alpine,n45),(ubuntu,n45),(memcached,n45),(traefik,n45),(redis,n45),(nginx,n45),(httpd,n45),(rabbitmq,n45),(mariadb,n45),(postgres,n45),(mysql,n45),(ubuntu,n19),(traefik,n19),(redis,n19),(mysql,n19),(memcached,n40)"
49.97485,0.79175,10116,11265,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n6),(traefik,n6),(mysql,n6),(ubuntu,n5),(ubuntu,n12),(redis,n46)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n74),(alpine,n74),(nginx,n74),(httpd,n74),(rabbitmq,n74),(mariadb,n74),(postgres,n74),(ubuntu,n7),(memcached,n7),(traefik,n7),(redis,n7),(mysql,n7)"
4.98591,2.63583,4146,7614,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n5),(redis,n5),(ubuntu,n49),(mysql,n19),(mysql,n37)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n47),(alpine,n47),(memcached,n47),(nginx,n47),(httpd,n47),(rabbitmq,n47),(mariadb,n47),(postgres,n47),(busybox,n32),(alpine,n32),(ubuntu,n32),(memcached,n32),(traefik,n32),(redis,n32),(nginx,n32),(httpd,n32),(rabbitmq,n32),(mariadb,n32),(postgres,n32),(ubuntu,n5),(traefik,n5),(redis,n5),(mysql,n19),(mysql,n37)"
4.67013,45.27063,-1,-1,,
5.23211,0.60372,14241,15228,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n12),(traefik,n12),(postgres,n12),(ubuntu,n12),(redis,n12),(mysql,n12)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n17),(alpine,n17),(nginx,n17),(httpd,n17),(rabbitmq,n17),(mariadb,n17),(ubuntu,n12),(traefik,n12),(redis,n12),(mysql,n12),(memcached,n16),(postgres,n16)"
5.65246,10.09557,10278,12690,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n10),(ubuntu,n10),(memcached,n65),(traefik,n65),(ubuntu,n65),(redis,n65),(mysql,n65),(traefik,n11),(postgres,n11),(redis,n11),(mysql,n11)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n103),(alpine,n103),(nginx,n103),(httpd,n103),(rabbitmq,n103),(mariadb,n103),(busybox,n16),(alpine,n16),(nginx,n16),(httpd,n16),(rabbitmq,n16),(mariadb,n16),(postgres,n16),(ubuntu,n65),(memcached,n65),(traefik,n65),(redis,n65),(mysql,n65),(ubuntu,n10),(memcached,n10),(traefik,n10),(redis,n10),(postgres,n10),(mysql,n10)"
